time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
106.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.345858180293355,18.545721059649306,2.9832036063149983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.91620197210355
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.233246418915456,16.272562619688674,2.7773884683779455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.81428535848463
107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.867437750895876,17.324256786285435,2.8924115271122064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93805023100522
107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21069030183243,18.292350871333067,3.0603286203612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.48618573335709
107.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.620861935370849,16.86227261197437,3.005760260321916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.43168941132866
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328319359370933,17.130691232906123,2.818051412521041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.88043644916144
108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47028109442531,17.264352508053705,2.6867947732642787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0822908168725
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.013632244619277,16.860410947484336,2.8383023184087843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.24764320248018
108.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.025623112727809,18.126730290063644,2.9298882889531943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.44951546138839
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.389208610357121,17.88064093568217,3.010101964603722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.58486054936976
109.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.485283432330247,17.125140805237063,3.025851209522211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.9240895926271
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.033147867869866,17.1932956164339,2.7511872944974867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.21977451526176
109.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.280603673141844,17.717465314947173,3.092223735764805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.2761781555811
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63290555877932,16.66203704800028,3.1354059168015587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.64625856764148
110.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.865644861623432,18.181379954388504,2.983662550695405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.08056801104745
110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841284240432838,18.305943486427974,2.72865174658913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.11976838997052
110.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15225632228149,17.01658525166868,3.0234007374190455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.87016421807861
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386260293742062,16.28019071868165,3.078099796034646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.52367955013173
111.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53187746474461,16.37422636218242,2.775894600638522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.43083753594203
111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.647220097570111,16.06781453233357,2.684497206387905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9429526187691
111.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.232097041524398,16.898553200663706,2.7720286976259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.91825156693251
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.088192187110096,18.33043837129309,2.8938938300162054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.17345391427818
112.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116745801890325,16.77841341751543,2.7531878751750316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.03208391813288
112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.119764401048439,17.453619215281332,2.949076811174115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.81197919921449
112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.00568716516553,18.549717246823345,2.7714055316818076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.67777477420098
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.428348964144552,17.551485213765222,2.9630163638708242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.32906366890204
113.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.920293822907448,16.47819984832538,2.8054218597124776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.47394808509992
113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.175164489821206,16.60634182992119,2.8310064677421694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43301294275736
113.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.136793491836896,17.035021629566643,2.8822302879774124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.41594310723332
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190709154364592,16.865642945890855,2.927903541231788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.33681600342902
114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.178102334100664,15.95547034451661,2.9425244568042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.95010427388576
114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.247027281325153,17.63060776728365,3.0825012260754696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.23642012939173
114.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.509748154318546,18.248236702689784,2.8199295011319583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.95800217787348
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935275412222925,18.333393297512718,3.024386108588332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.58738779093535
115.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470239754286371,18.2176180757452,2.903180736378019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.65375170755793
115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.964198130206784,17.33272386020948,2.7570880087814023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.36851588732827
115.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76071796554712,15.931266113914289,2.7369632858603836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00072122458806
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.044124129027784,16.53129370797231,2.705458833002736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.7360901483576
116.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.729075545908946,17.70764420157208,3.021772209590419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.9910532860046
116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220223125912117,17.634789110128526,2.9506519717042146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.74657337882698
116.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.984794172410052,16.106710598112112,3.1567496842181004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9657062260465
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16334870528053,16.32094938473369,3.1429572887704325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.64123185535252
117.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40989124386603,16.815875470527725,2.927993035857448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.81843931433511
117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50030672214289,17.69414065598529,2.886086695403669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.25391186649794
117.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.381113170968353,17.603538041737604,2.8152887576962957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.29380310167106
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.088723986581556,17.766659163916408,2.917847422209678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46308265439251
118.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.942678331325617,17.978623872232603,2.917285230057817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.22184675741381
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.903609185521134,18.39079093775115,3.0165558383563376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44327401319939
118.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.643974710726146,17.25192684067165,2.7178340477151837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4258608998626
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.487478612216472,17.497177930739337,2.8707064285257227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.24484557220163
119.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.383332908332005,16.605466633565943,2.8632257638266556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0227276820598
119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.301423253577783,18.024189086929443,3.0509020705460808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.40135013142049
119.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.863109980510014,17.849670198611253,2.7464448144115785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.6717773762072
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.949401859868178,17.561774917372762,2.879959813063008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.15117509722845
120.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.689217122417846,17.318479546816192,2.7467970601740612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.99566723949053
120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.021065517252094,18.385016208815532,3.1775334219354177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.79184079012667
120.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.645903245644847,17.679612758988817,3.091449201817098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.70450424481928
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456110733605202,18.450761383150677,3.021278110316146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.49758258584467
121.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398880045917236,16.044771417891326,2.8359381785006517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.73980043174642
121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950202974894696,16.226747081743646,2.7792164692340684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.67478163668437
121.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342153078748574,18.43016533615698,3.202627552256232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.99930177933837
122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.150332485564187,17.81661053961946,2.839040738726814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.41833661553059
122.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895915083253316,18.66475821147169,2.934077708006658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.79187450491293
122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.185261521862845,16.733916328380076,2.8997595217464083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.03024491083922
122.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.663470593355633,16.25407214346361,2.8839100793485533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.40103700206389
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89159236260218,16.38705268404985,2.86198204381125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.44851220956426
123.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.324021514607992,18.50955820936784,2.791227671853264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7433762925421
123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.852270604627046,16.152286892343458,2.761256635137834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.42916933514762
123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.341910334409384,16.765807898094504,2.815819808556022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.71566404028164
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.167506911288584,16.701097792076997,3.0227058467055827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8843917853911
124.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.359512087924944,17.77686253800932,2.8096599363950894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.59745446564959
124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32149798821462,17.76589418698523,2.9836667615988546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.85036381132714
124.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.847587944478528,18.43937397117793,3.211317074387746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.36256715693311
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.812527494746277,16.19742520705877,2.900795559146807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9160956769436
125.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946988310472042,17.359966698456482,2.916851971102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.16247333570496
125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.393156269807708,16.220000693682852,2.7710789528396016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.44397212763512
125.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.308882132763038,16.21077922331658,3.110351326912554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.05519230771273
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994988971202977,17.461270205604308,2.8121279057713466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.22625553779993
126.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.359876229693514,17.58204809244834,3.1411410433435045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.95925374690368
126.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.233508854206201,18.11238911115564,3.1045591364405785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.13230658868001
126.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70581900904837,18.750666205285523,3.145838752179432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.35400423418072
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.463733917783818,18.813803672152527,2.8127494454890978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.97142470788539
127.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.369736941686709,18.095339158454927,2.924223529179025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.59010613534019
127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.585088977051422,17.34556421123188,2.970524798148008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.73560627746421
127.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.349829741230046,16.651410308809613,2.7968412405396963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.73454472984481
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.371604239039904,17.6140051501512,3.0594347031336375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.13611313122996
128.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.113842696841585,16.692096548213726,2.897878498633309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.67510135604746
128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954411202790977,19.1932487999645,3.238923598826535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75231706491945
128.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.561252866950664,16.90332005985229,2.936572253702476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.09622713452964
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.694267321354467,19.001095350756277,2.9895886686931434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96915797998244
129.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799611864660616,18.931221897650126,2.8436733829565033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.78045028284453
129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.230783879370087,18.735734448454057,2.9352318307701104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.85736038698778
129.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.741721493571895,17.440634401336084,2.947098934988493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.33417137625617
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14119333310766,18.57144311860675,3.0153762613482233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.80189957187143
130.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.874226010527376,18.1112195503513,2.870344707989182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.27913945709149
130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.698999895517169,17.129852905741483,3.260932533664845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.00109641201301
130.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720124617093234,17.605416566012284,3.2194358184062666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.37757909715666
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.789513692045198,18.9090367313502,3.1888585673946857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.45127402563142
131.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17513301496631,18.866089995106694,3.0538734842671857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.43587069427478
131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.445225217026502,18.032859745649084,2.79990163577945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.42894189007677
131.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.781571163917707,18.375584163327293,2.81533131479928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.64482058959977
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231048732157536,17.23368058423227,2.9078735023018774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.23523084317512
132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.119755287604915,17.745202012907495,3.133795381735144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.17298255846872
132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.598186817929857,17.56355826873937,3.267033023949857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.63134588764444
132.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07198911085011,18.90941185768215,3.2323830510324374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03636779825314
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.137025060129865,17.322357768728466,3.2358613483053524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.27874048459748
133.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.740183569156434,18.967913451935413,3.231950415860683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.6040003447449
