time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.341532133827151,16.437554373599177,2.9822405368883422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.63277588962852
107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.430512838257952,17.187416977968923,2.786846145249187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.9010215996656
107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531860139482594,16.591523147732037,2.8645788741804905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.58709174391174
107.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.928900979461675,17.73781787393426,2.9155879488946765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.07620303451003
108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.985722984782498,16.193587195639306,3.0348848674415536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1744548497406
108.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08319401975662,18.56857530917515,2.6725433404668206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3407532168238
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.680804696308256,18.704259167665263,2.8861806596339887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.54581509551869
108.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.047093291615845,16.173174930054184,2.986718935734277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.25166955173248
109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48927432800884,18.114564808517265,2.8231279779252016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.72635521463259
109.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.509565770200252,17.706572002165803,2.7214181322595876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.78862177704318
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.096622179459155,17.912461758706876,2.8907569291120208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.10189252210081
109.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.506520237970635,17.66889505039956,3.076809074822155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.42058820152391
110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.202320247744149,18.528955976262118,3.07006500456285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48341968739334
110.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.605412401301752,16.440113852227107,2.856312977023011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.13808367028194
110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30077086024505,17.182955785442505,2.919842837096266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.04351113293252
110.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.592896693717773,17.552119042339935,2.7164352120578656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.93225690315359
111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.966006015559898,17.40428055376047,2.9619956107431555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.08418726567079
111.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.077704638658103,17.982530502076752,2.8236002120636936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.24623223809735
111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.640189209211682,17.798288627334774,2.7578081281097178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22262683034826
111.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42756299742875,18.38723648453167,3.0803418397397797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.11721751156892
112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61542055758766,17.473533135909005,3.1356732757215204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4306871728043
112.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.190029585686743,16.75771785782372,3.003048718334341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.64876122096665
112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.826020907747848,18.1381195051284,2.7850405928011637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.48915539617308
112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.423907925453465,17.604527642886918,2.806937139325285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.76917715533259
113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997420410176554,17.22190791111551,2.8271672990218284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.66637362883702
113.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.836450305442952,17.504376578717093,2.7992482440666917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.04656247721948
113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.048996584148696,18.08888632701017,2.776343537731019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.65657160226519
113.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24950076051355,16.19684302891273,2.8969576035166114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.10830466718332
114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.915780199520448,16.651817596085337,3.137808962722106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.46067427212297
114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.633600623187089,15.97176776633815,3.07617051822373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.82092499712641
114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.854188172143576,16.17032999137384,2.945241982319554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.19942019231857
114.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.724148438869818,17.18657841574525,2.7511144901208167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31865400706496
115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.523857497504189,16.857564048532108,2.96704422147324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.01700869387406
115.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.409453868195765,15.936969923362213,2.8569819588962875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.74707515365483
115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.44135430584394,16.24031274669392,3.1140660705129015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.59830033340165
115.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400339434295578,18.02973570481777,3.128954005021544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.98656458710879
116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.943831922534754,16.50738994338746,2.88187820482134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65754401921758
116.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.80259554597247,18.5056164473328,3.1019491124275294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87704009861436
116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500311094950252,18.24794796385492,2.723043901828675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.28181953973295
116.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.151749593573005,16.254254746378507,3.064079893390753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.31856243752856
117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.158578180690268,16.470655796516393,2.771268384159515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.51622285776192
117.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.279856276878522,17.352518831395916,2.7880647080593604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8987032334602
117.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.412373566407714,17.050483830799983,2.8023840369907873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.89560332107278
117.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.18460843463487,15.915076749572167,2.745898018211079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.72798269489051
118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.537147942247984,17.069545508158203,2.9904216733102675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5111320780498
118.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33371628105715,17.289090336234278,2.8336024690597137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.80094042891845
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.425256069740886,17.743136721666687,2.9650944953470133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.58937422459854
118.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.046012359290431,18.056667810025424,2.875842001876887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.74242426464465
119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.139559121312239,16.686451935232554,3.171772746042832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.85803223368376
119.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.120523556744404,18.55867917732551,2.7174126001669214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75715236326093
119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.354789107566154,16.462611287394182,3.0344677880344673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.84130209770147
119.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.365145776421905,17.122591139239763,3.002834550893291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75983720714595
120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.728330204002354,16.83994245359161,2.794661877634458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.58479906711763
120.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3904494469839,16.38512286769426,3.0723441313938773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86597761839332
120.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.296855367409004,16.855988113915494,2.904911913446239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.97183999498942
120.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.014921458803862,17.600087661700794,2.824396100491512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67236564208292
121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97210298612693,18.34928021840297,3.0146197281073523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.55877041508444
121.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.753505458918772,16.622381310592356,3.127970053495779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57781146749277
121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.854145517245449,18.38908316169394,2.863387910321372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.55546875296614
121.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.319355545417107,18.461355768943704,2.907542470841555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.73107396763076
122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.943361181959597,16.494611960811852,2.819274364623811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.98382947828345
122.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.408016704121342,16.28781448930238,3.1167858930196664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.79052219824013
122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.481700801335496,17.493301178364526,2.8944169658045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.12149647651424
122.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.966868283540608,17.070041044072656,2.974103156219313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.2302672077406
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.429948422600326,16.79270812646756,3.1568301149413656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1894673588848
123.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.624514898363527,16.484940797263278,3.111822490760929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.55525659749799
123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169044242178897,17.749604629550088,2.8804011080197323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.60624177311318
123.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808372954778777,16.88421515709731,3.01453970530488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.18327691697047
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.144674308347538,17.587077047189663,3.089629848079467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.85792294061908
124.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.823198185080967,18.162044050799118,2.9137725001763553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.93395529619477
124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.064124516781352,17.058509762064503,2.9288285674896475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.16260972184696
124.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.929707472796588,18.355422303547822,3.1670269677275598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.12488025677985
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.410460847715699,18.689751583480877,2.9017969806351225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.10582917773691
125.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.305887652173924,18.534398314480068,2.7923451899248386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.44461343272569
125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28246060768919,18.011648900420756,3.2030298508040267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.64950683848683
125.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.415243311630151,17.388178382037793,3.085219111970251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.01457620916226
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.22798123818878,18.140115366034927,2.95425020077107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.54124741809521
126.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.953713612622465,17.210236105614406,3.0502631616648235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.48766090262632
126.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.697945164055213,17.17527231686095,2.8242485629162855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2767358231328
126.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.445954208595657,17.852019354489546,2.9800283220599804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.71308349456217
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.070178219734276,18.02398976495924,2.7738239895683865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.59805476555657
127.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.950889835694335,18.50563130175385,2.80017018609729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.08962161656156
127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.931980691857536,16.383731013098668,3.019466063970448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.25791126429218
127.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275473416540098,17.601000853311767,3.02326815715627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.59340804064789
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91871510098577,16.75397993160519,3.043972967298875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.93528901469787
128.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544203385271642,17.044789324591942,3.12507433490391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2469449279418
128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25870577913082,17.091788143038457,3.1137719035258717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.31539001773544
128.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.952277016873214,18.769897220294876,2.8731694773323917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.30048317259242
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.646674957737636,17.313902247153766,3.153739056678824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.26909739279871
129.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.491191218824538,17.203697579378662,2.8981261047438327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.62281118187919
129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910603313502278,16.58301204481786,3.1768549036233207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.49710342385036
129.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.884407479271665,16.520174925886533,2.9460417629979587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.27231298072518
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.471367207273586,16.91771804155792,3.007335063941302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5220410510971
130.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.675447123492322,18.13321283264363,3.096800672399813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.17629422808969
130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86831972447519,19.255967756320093,2.8845108768438528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.33287659707571
130.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961934904572628,16.66774778744531,3.1745216897418644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.1206920263597
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.134786788148206,17.482827521606573,2.9111822495482023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.23839445981417
131.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.044270202422142,18.46884493235767,2.9879402978824774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.63380530393668
131.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.210258720168705,19.151506387947173,2.990627866384764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.60528990312389
131.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.077756260684216,18.418351251092965,3.2091772464965365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5889393719036
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90176295045413,18.850647318412516,2.8391873084596084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.225221943666
132.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.063133797113304,17.3458278651173,3.2675651726609285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.35951484534573
132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9166576070363,19.261409421341217,2.881487889656236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.04234150466976
132.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.636562059544142,19.49335684090209,2.9751791240160346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.7983808098728
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.047000620932558,19.369522679411464,2.805205791257239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.11294076746249
133.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.812033252201363,18.123784496287463,2.9391291640079964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.99187325271325
133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.171160705756888,17.667150309569994,3.0722281588258147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.36943705881313
